id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1343899339932909571	1343899339932909571	2020-12-29 20:39:05 CST	2020-12-29	20:39:05	+0800	1282109006773796865	grusturu	MiaGrustru😷		中国が日本の尖閣諸島を武力侵略します。 ‘The Senkaku Islands are inherent territory of Japan!’ 本当の日本のひとたち、内側と外側に向けて発信ください。 中国共産党CCPは、資源があると聞けば、突然、侵略行動をします。 根拠が無くても、叫びます。 その行動を世界から排除する必要があります。	ja	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/grusturu/status/1343899339932909571	False	https://twitter.com/jack_hikuma/status/1343718640114286592	0								[]				
1343872586552209408	1343872586552209408	2020-12-29 18:52:47 CST	2020-12-29	18:52:47	+0800	400562128	neowinterhawk	redtop.papa		" https://t.co/Pu7dF5qwmb  1. His policy on COVID 19 is correct. 2. His policy on the defense of the ""Senkaku Islands"" is wrong. He cannot defend the ""Senkaku Islands"".  For reference, I am an ordinary citizen."	en	[]	['http://a.msn.com/01/ja-jp/BB1cjkzQ?ocid=st']	[]	0	0	0	[]	[]	https://twitter.com/neowinterhawk/status/1343872586552209408	False		0								[]				
1343858020162289670	1343858020162289670	2020-12-29 17:54:54 CST	2020-12-29	17:54:54	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1343858020162289670	False		0								[]				
1343827859853303808	1343827859853303808	2020-12-29 15:55:03 CST	2020-12-29	15:55:03	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1343827859853303808	False		0								[]				
1343746865196494848	1343720897245376518	2020-12-29 10:33:12 CST	2020-12-29	10:33:12	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		@RyuichiShigaki #尖閣周辺への中国船侵入に抗議します #BoycottCCP SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. CCP is enemy for HongKong Taiwan Tibet Uyghur Mongolia and Japan.  いつも情報ありがとうございます  ダイヤモンド富士とP-1哨戒機  画像は海上自衛隊アカウントから  https://t.co/2ykfLw6ov3	ja	[]	[]	['https://pbs.twimg.com/media/EqXypmZVQAUgL3-.jpg']	0	7	14	['尖閣周辺への中国船侵入に抗議します', 'boycottccp']	[]	https://twitter.com/Caravaggio20161/status/1343746865196494848	False		1	https://pbs.twimg.com/media/EqXypmZVQAUgL3-.jpg							[{'screen_name': 'RyuichiShigaki', 'name': '志垣竜一（自由民主党・小金井青年局長）', 'id': '851368649701052416'}]				
1343746708002336769	1343746708002336769	2020-12-29 10:32:35 CST	2020-12-29	10:32:35	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		#尖閣周辺への中国船侵入に抗議します #BoycottCCP SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. CCP is enemy for HongKong Taiwan Tibet Uyghur Mongolia and Japan.  いつも情報ありがとうございます  ダイヤモンド富士とP-1哨戒機  画像は海上自衛隊アカウントから  https://t.co/d4gWtvjlIh	ja	[]	[]	['https://pbs.twimg.com/media/EqXygcIVoAEWZkp.jpg']	0	10	19	['尖閣周辺への中国船侵入に抗議します', 'boycottccp']	[]	https://twitter.com/Caravaggio20161/status/1343746708002336769	False	https://twitter.com/RyuichiShigaki/status/1343720897245376518	1	https://pbs.twimg.com/media/EqXygcIVoAEWZkp.jpg							[]				
1343739306469335040	1343739306469335040	2020-12-29 10:03:10 CST	2020-12-29	10:03:10	+0800	15268142	wah________	ＺＥＴＳＵＢＯ　２０２１		There was some program on TV about urban legends and conspiracies and there was some guy who was probably uyoku talking about how Biden stole the election and how a Biden presidency will fuck over Japan because of... the Senkaku Islands?	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/wah________/status/1343739306469335040	False		0								[]				
1343724254877999105	1343722988651212802	2020-12-29 09:03:22 CST	2020-12-29	09:03:22	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		"😎🇨🇳The Chinese Communist Party government is a robbery group.  They shout when they see someone else's wallet, ""that wallet is my wallet.""  They use violence to rob others' wallets!  Let's be alert! They are now planning to rob Japan's Senkaku Islands."	en	[]	[]	[]	1	2	5	[]	[]	https://twitter.com/nippon_shintaro/status/1343724254877999105	False		0								[]				
1343723856997969920	1343722988651212802	2020-12-29 09:01:47 CST	2020-12-29	09:01:47	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		😎 Japanese do not lose to the strategy of the Chinese Communist Party government ❗️ There is no territorial issue in the Senkaku Islands!  The problem with the Senkaku Islands is the invasion of Japanese territory by the Chinese Communist Party government!  ️	en	[]	[]	[]	1	2	2	[]	[]	https://twitter.com/nippon_shintaro/status/1343723856997969920	False		0								[]				
1343722988651212802	1343722988651212802	2020-12-29 08:58:20 CST	2020-12-29	08:58:20	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早うございます🌞火曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣諸島は日本固有の領土🗾	ja	[]	[]	[]	1	35	55	[]	[]	https://twitter.com/nippon_shintaro/status/1343722988651212802	False	https://twitter.com/RyuichiShigaki/status/1343720897245376518	0								[]				
1343659092292771841	1343659092292771841	2020-12-29 04:44:26 CST	2020-12-29	04:44:26	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1343659092292771841	False		0								[]				
1343628895837249536	1343628895837249536	2020-12-29 02:44:26 CST	2020-12-29	02:44:26	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Pakistan #UAE #Turkey #Egypt	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['pakistan', 'uae', 'turkey', 'egypt']	[]	https://twitter.com/hirochii0/status/1343628895837249536	False		0								[]				
1343616162605670400	1343616162605670400	2020-12-29 01:53:51 CST	2020-12-29	01:53:51	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1343616162605670400	False		0								[]				
1343598691907588096	1343598691907588096	2020-12-29 00:44:25 CST	2020-12-29	00:44:25	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1343598691907588096	False		0								[]				
1343591821818036232	1343591821818036232	2020-12-29 00:17:07 CST	2020-12-29	00:17:07	+0800	1123507612186660865	reiwa190128z	⛩️令和時代の日本を清らかに🎌		The #SenkakuIslands ▼Seeking Maritime Peace based on the Rule of Law, not force or coercion. #JapaneseTerritory  https://t.co/7o3L838PzF	en	[]	[]	[]	0	0	0	['senkakuislands', 'japaneseterritory']	[]	https://twitter.com/reiwa190128Z/status/1343591821818036232	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1267648894285963265/pu/img/B_xrcohKFv6XG4au.jpg							[]				
1343586012493008897	1343586012493008897	2020-12-28 23:54:02 CST	2020-12-28	23:54:02	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1343586012493008897	False		0								[]				
1343579971453775872	1343579971453775872	2020-12-28 23:30:02 CST	2020-12-28	23:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1343579971453775872	False		0								[]				
1343568506172841984	1343568506172841984	2020-12-28 22:44:28 CST	2020-12-28	22:44:28	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Indonesia #Malaysia #Asia #ASEAN	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['indonesia', 'malaysia', 'asia', 'asean']	[]	https://twitter.com/hirochii0/status/1343568506172841984	False		0								[]				
1343538316231155713	1343538316231155713	2020-12-28 20:44:30 CST	2020-12-28	20:44:30	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1343538316231155713	False		0								[]				
1343502442680504320	1343499343379107841	2020-12-28 18:21:58 CST	2020-12-28	18:21:58	+0800	1961400397	epsilonc2	k.shino		@liyonyon_bot Senkaku islands are not just frivolous desolate normans lands which is pivotal geopolitical strategic islands practical aspect if CCP took Senkaku Japan cargo imports fuel 1.1x more minimum &amp; consumer price hike inevitable also CCP military free access to Pacific	en	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/epsilonc2/status/1343502442680504320	False		0								[{'screen_name': 'liyonyon_bot', 'name': '中国問題評論家 石平太郎氏の言葉', 'id': '2275973497'}]				
1343481004057489409	1343481004057489409	2020-12-28 16:56:46 CST	2020-12-28	16:56:46	+0800	1045570788437311489	diplomatikwires	Diplomatic Wires		Two Chinese ships illegally enter Japan's territorial waters near disputed Senkaku Islands   https://t.co/Z7TXJr2nbg	en	[]	['https://timesofindia.indiatimes.com/world/rest-of-world/two-chinese-ships-illegally-enter-japans-territorial-waters-near-disputed-senkaku-islands/articleshow/79969397.cms']	[]	0	0	0	[]	[]	https://twitter.com/diplomatikwires/status/1343481004057489409	False		0								[]				
1343447706413350912	1343447706413350912	2020-12-28 14:44:27 CST	2020-12-28	14:44:27	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['usa', 'uk', 'canada', 'australia', 'france', 'un', 'eu']	[]	https://twitter.com/hirochii0/status/1343447706413350912	False		0								[]				
1343389853057093632	1343389853057093632	2020-12-28 10:54:34 CST	2020-12-28	10:54:34	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1343389853057093632	False		0								[]				
1343354342368112641	1343332949932929025	2020-12-28 08:33:28 CST	2020-12-28	08:33:28	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		@RyuichiShigaki #尖閣周辺への中国船侵入に抗議します #BoycottCCP SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. CCP is enemy for HongKong Taiwan Tibet Uyghur Mongolia and Japan.  いつも情報ありがとうございます  第２２即応機動連隊 王城寺原演習 画像は多賀城駐屯地アカウントから  https://t.co/IESxewtlID	ja	[]	[]	['https://pbs.twimg.com/media/EqSNoPSVEAAxGsg.jpg', 'https://pbs.twimg.com/media/EqSNoRBVoAA7fkd.jpg']	1	4	13	['尖閣周辺への中国船侵入に抗議します', 'boycottccp']	[]	https://twitter.com/Caravaggio20161/status/1343354342368112641	False		1	https://pbs.twimg.com/media/EqSNoPSVEAAxGsg.jpg							[{'screen_name': 'RyuichiShigaki', 'name': '志垣竜一（自由民主党・小金井青年局長）', 'id': '851368649701052416'}]				
1343354118769819648	1343354118769819648	2020-12-28 08:32:34 CST	2020-12-28	08:32:34	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		#尖閣周辺への中国船侵入に抗議します #BoycottCCP SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. CCP is enemy for HongKong Taiwan Tibet Uyghur Mongolia and Japan.  いつも情報ありがとうございます  敬礼(*｀･ω･)ゞ  画像は多賀城駐屯地アカウントから  https://t.co/clXyQxoVnX	ja	[]	[]	['https://pbs.twimg.com/media/EqSNcDAUcAAnWr7.jpg', 'https://pbs.twimg.com/media/EqSNcDAVEAAY9ir.jpg']	0	20	23	['尖閣周辺への中国船侵入に抗議します', 'boycottccp']	[]	https://twitter.com/Caravaggio20161/status/1343354118769819648	False	https://twitter.com/RyuichiShigaki/status/1343332949932929025	1	https://pbs.twimg.com/media/EqSNcDAUcAAnWr7.jpg							[]				
1343338022025105408	1343338022025105408	2020-12-28 07:28:37 CST	2020-12-28	07:28:37	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早うございます☁️月曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣諸島は日本固有の領土🗾	ja	[]	[]	[]	1	22	37	[]	[]	https://twitter.com/nippon_shintaro/status/1343338022025105408	False	https://twitter.com/RyuichiShigaki/status/1343332949932929025	0								[]				
1343328544169070596	1343284200519118851	2020-12-28 06:50:57 CST	2020-12-28	06:50:57	+0800	1107747992944214017	bayernuard	bernie medeiros		@antifa4congress i thought taking a break would help but like if i have to read one more article about the senkaku islands i might have to rip my own eyes out	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/bayernuard/status/1343328544169070596	False		0								[{'screen_name': 'antifa4congress', 'name': 'spectre of communism', 'id': '1000771557231382528'}]				
1343262887142326273	1343262887142326273	2020-12-28 02:30:03 CST	2020-12-28	02:30:03	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1343262887142326273	False		0								[]				
1343232746886463488	1343232746886463488	2020-12-28 00:30:17 CST	2020-12-28	00:30:17	+0800	1131987242606563328	sanjaysoni131	sanjaysoni13		@globaltimesnews we condemn the act of Two Chinese ships illegally entered the Japanese territorial waters near the disputed Senkaku Islands on Saturday.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sanjaysoni131/status/1343232746886463488	False		0								[]				
1343219174827466753	1343217796860182529	2020-12-27 23:36:21 CST	2020-12-27	23:36:21	+0800	1286602669289639936	grandrevivalyay	Grand Revival		@SolomonYue At first Suga's government needs to correct its attitude towards #CCP NCM Yue.  Just like no strong responses to invasion against Senkaku Islands and letting Chinese coming into Japan even #WuhanVirus cases have been reported in China.	en	[]	[]	[]	0	0	3	['ccp', 'wuhanvirus']	[]	https://twitter.com/GrandRevivalYay/status/1343219174827466753	False		0								[{'screen_name': 'SolomonYue', 'name': 'Solomon Yue', 'id': '1339488762'}]				
1343195219987222530	1343195219987222530	2020-12-27 22:01:10 CST	2020-12-27	22:01:10	+0800	3221939375	jumprogram	JUMProgram		Japan will expand its fleet of large coast guard patrol vessels around the Senkaku Islands by nearly half before April 2023 in response to the record number of Chinese ships that have sailed through those waters this year. (via @NikkeiAsia)  https://t.co/0Iz3B2AINo	en	[{'screen_name': 'nikkeiasia', 'name': 'nikkei asia', 'id': '436429668'}]	['http://ow.ly/iSmx50CTdWh']	[]	0	0	0	[]	[]	https://twitter.com/JUMProgram/status/1343195219987222530	False		0								[]				
1343178434764148737	1343178434764148737	2020-12-27 20:54:28 CST	2020-12-27	20:54:28	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1343178434764148737	False		0								[]				
